,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
13449,Single Family Residential,Harris 1B- Home site 1041,Trussville,AL,35173,513768.0,4.0,3.0,3105.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Harris-1B-Home-site-1041/home/172611756,33.6522348,-86.5525921
13450,Single Family Residential,Claiborne 1B- Home site 1040,Trussville,AL,35173,493229.0,5.0,4.0,2729.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Claiborne-1B-Home-site-1040/home/172611755,33.6522348,-86.5525921
13451,Single Family Residential,Harding 1A- Home site 1096,Trussville,AL,35173,345429.0,4.0,2.0,2219.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Harding-1A-Home-site-1096/home/172611754,33.6522348,-86.5525921
13452,Single Family Residential,Martin 1D,Trussville,AL,35173,488000.0,5.0,4.5,3411.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Martin-1D/home/172611753,33.6522348,-86.5525921
13453,Single Family Residential,Harding 1C,Trussville,AL,35173,337000.0,4.0,3.0,2263.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Harding-1C/home/172611752,33.6522348,-86.5525921
13454,Single Family Residential,Wingate 2F,Trussville,AL,35173,348000.0,4.0,2.5,2608.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Wingate-2F/home/172611751,33.6522348,-86.5525921
13455,Single Family Residential,Wingate 2E,Trussville,AL,35173,337000.0,4.0,2.5,2530.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Wingate-2E/home/172611750,33.6522348,-86.5525921
13456,Single Family Residential,Claiborne 1A,Trussville,AL,35173,436000.0,4.0,3.0,2738.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Claiborne-1A/home/172611749,33.6522348,-86.5525921
13457,Single Family Residential,Claiborne 1B,Trussville,AL,35173,441000.0,4.0,3.0,2826.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Claiborne-1B/home/172611748,33.6522348,-86.5525921
13458,Single Family Residential,Harris 1B,Trussville,AL,35173,459000.0,4.0,3.0,3105.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Harris-1B/home/172611747,33.6522348,-86.5525921
13459,Single Family Residential,Henry 1A,Trussville,AL,35173,450000.0,4.0,3.5,2921.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Henry-1A/home/172611746,33.6522348,-86.5525921
13460,Single Family Residential,Henry 1B,Trussville,AL,35173,450000.0,4.0,3.5,2829.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Henry-1B/home/172611745,33.6522348,-86.5525921
13461,Single Family Residential,Henry 1D,Trussville,AL,35173,455000.0,4.0,3.5,2829.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Henry-1D/home/172611744,33.6522348,-86.5525921
13462,Single Family Residential,Martin 1A,Trussville,AL,35173,480000.0,5.0,4.5,3301.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Martin-1A/home/172611743,33.6522348,-86.5525921
13463,Single Family Residential,Magnolia 1A,Trussville,AL,35173,287000.0,3.0,2.0,1533.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Magnolia-1A/home/172611742,33.6522348,-86.5525921
13464,Single Family Residential,Magnolia 1C,Trussville,AL,35173,289000.0,3.0,2.0,1533.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Magnolia-1C/home/172611741,33.6522348,-86.5525921
13465,Single Family Residential,Camellia 1A,Trussville,AL,35173,312000.0,3.0,2.0,1975.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Camellia-1A/home/172611740,33.6522348,-86.5525921
13466,Single Family Residential,Camellia 1B,Trussville,AL,35173,319000.0,3.0,2.0,2005.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Camellia-1B/home/172611739,33.6522348,-86.5525921
13467,Single Family Residential,Hartford 2A,Trussville,AL,35173,326000.0,4.0,2.5,2084.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Hartford-2A/home/172611738,33.6522348,-86.5525921
13468,Single Family Residential,Hartford 2B,Trussville,AL,35173,331000.0,4.0,2.5,2106.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Hartford-2B/home/172611737,33.6522348,-86.5525921
13469,Single Family Residential,Harding 1A,Trussville,AL,35173,332000.0,4.0,2.0,2219.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Harding-1A/home/172611736,33.6522348,-86.5525921
13470,Single Family Residential,Wingate 2B,Trussville,AL,35173,342000.0,4.0,2.5,2538.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Wingate-2B/home/172611735,33.6522348,-86.5525921
13471,Single Family Residential,Wingate 2C,Trussville,AL,35173,335000.0,4.0,2.5,2458.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Wingate-2C/home/172611734,33.6522348,-86.5525921
13472,Single Family Residential,Wingate 2D,Trussville,AL,35173,343000.0,4.0,2.5,2471.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Wingate-2D/home/172611733,33.6522348,-86.5525921
13473,Single Family Residential,Dallas 1A,Trussville,AL,35173,356000.0,4.0,3.0,2843.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Dallas-1A/home/172611732,33.6522348,-86.5525921
13474,Single Family Residential,Ash 1A,Trussville,AL,35173,360000.0,5.0,3.0,2971.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Ash-1A/home/172611731,33.6522348,-86.5525921
13475,Single Family Residential,Dallas 1C,Trussville,AL,35173,361000.0,4.0,3.0,2899.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Dallas-1C/home/172611730,33.6522348,-86.5525921
13476,Single Family Residential,Ash 1B,Trussville,AL,35173,365000.0,5.0,3.0,3008.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Ash-1B/home/172611729,33.6522348,-86.5525921
13477,Single Family Residential,Dallas 1B,Trussville,AL,35173,369000.0,4.0,3.0,2983.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Dallas-1B/home/172611728,33.6522348,-86.5525921
13478,Single Family Residential,Murphy 1C,Trussville,AL,35173,401000.0,4.0,3.0,3190.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Murphy-1C/home/172611727,33.6522348,-86.5525921
13479,Single Family Residential,Murphy 1A,Trussville,AL,35173,404000.0,4.0,3.0,3169.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Murphy-1A/home/172611726,33.6522348,-86.5525921
13480,Single Family Residential,Wheeler 1A,Trussville,AL,35173,421000.0,5.0,4.0,3460.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Wheeler-1A/home/172611725,33.6522348,-86.5525921
13481,Single Family Residential,Classic 3A,Trussville,AL,35173,429000.0,5.0,4.0,3186.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Classic-3A/home/172611724,33.6522348,-86.5525921
13482,Single Family Residential,Wheeler 1B,Trussville,AL,35173,431000.0,5.0,4.0,3541.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Wheeler-1B/home/172611723,33.6522348,-86.5525921
13483,Single Family Residential,Silverbrook 3C,Trussville,AL,35173,418000.0,5.0,3.0,3429.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Silverbrook-3C/home/172611722,33.6522348,-86.5525921
13484,Single Family Residential,Silverbrook 3A,Trussville,AL,35173,413000.0,5.0,3.0,3483.0,,,0.0,http://www.redfin.com/AL/Trussville/Stockton/Silverbrook-3A/home/172611721,33.6522348,-86.5525921
13485,Single Family Residential,The Reges,Trussville,AL,35173,261900.0,4.0,2.5,2532.0,,,0.0,http://www.redfin.com/AL/Trussville/Carrington-Lakes/The-Reges/home/102415095,33.6425866,-86.53229520000002
13486,Single Family Residential,Tanglewood,Trussville,AL,35173,407000.0,4.0,3.0,2753.0,,,0.0,http://www.redfin.com/AL/Trussville/Longmeadow/Tanglewood/home/171052960,33.661643,-86.601159
13487,Single Family Residential,Sagewood,Trussville,AL,35173,412000.0,4.0,3.5,2942.0,,,0.0,http://www.redfin.com/AL/Trussville/Longmeadow/Sagewood/home/171052961,33.661643,-86.601159
13488,Single Family Residential,Millbrook,Trussville,AL,35173,372000.0,3.0,2.0,2262.0,,,0.0,http://www.redfin.com/AL/Trussville/Longmeadow/Millbrook/home/171052963,33.661643,-86.601159
13489,Single Family Residential,Rosemont,Trussville,AL,35173,469000.0,5.0,4.0,4030.0,,,0.0,http://www.redfin.com/AL/Trussville/Longmeadow/Rosemont/home/171052962,33.661643,-86.601159
13490,Single Family Residential,Coventry,Trussville,AL,35173,403000.0,4.0,3.0,2742.0,,,0.0,http://www.redfin.com/AL/Trussville/Longmeadow/Coventry/home/171052964,33.661643,-86.601159
13491,Single Family Residential,Collinwood,Trussville,AL,35173,353000.0,3.0,2.0,1884.0,,,0.0,http://www.redfin.com/AL/Trussville/Longmeadow/Collinwood/home/171052965,33.661643,-86.601159
11716,Single Family Residential,832 Southbend Ln,Vestavia Hills,AL,35243,650000.0,3.0,2.5,,9147.0,2020.0,67.0,http://www.redfin.com/AL/Vestavia-Hills/Unknown-35216/home/167823281,33.4399,-86.7936
11717,Single Family Residential,833 Southbend Ln,Vestavia Hills,AL,35243,650000.0,3.0,2.5,,15681.0,2020.0,67.0,http://www.redfin.com/AL/Vestavia-Hills/Unknown-35216/home/167823263,33.4399,-86.7936
11718,Single Family Residential,829 Southbend Ln,Vestavia Hills,AL,35243,650000.0,3.0,2.5,,28749.0,2020.0,67.0,http://www.redfin.com/AL/Vestavia-Hills/Unknown-35216/home/167823262,33.4399,-86.7936
11720,Single Family Residential,3784 Poe Dr,Vestavia Hills,AL,35223,789900.0,5.0,4.0,3305.0,6969.0,2020.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/3784-Poe-Dr-35223/home/165183411,33.468364,-86.733714
11721,Single Family Residential,1803 Helen Ridge Cir,Vestavia Hills,AL,35242,551465.0,4.0,3.0,2771.0,7405.0,2020.0,54.0,http://www.redfin.com/AL/Vestavia-Hills/1803-Helen-Ridge-Cir-35243/home/172616008,33.453198,-86.7151199
11722,Single Family Residential,4577 Reflection Cv,Vestavia Hills,AL,35242,616408.0,5.0,4.0,3102.0,,2020.0,117.0,http://www.redfin.com/AL/Vestavia-Hills/Reflection-Cv-35242/home/167786351,33.49341,-86.65450200000002
11723,Single Family Residential,3328 Bend Cir,Vestavia Hills,AL,35216,719000.0,4.0,3.5,3289.0,,2020.0,67.0,http://www.redfin.com/AL/Hoover/3328-S-Bend-Cir-35216/home/167823246,33.4085502,-86.78241159999997
11724,Single Family Residential,3320 Bend Cir,Vestavia Hills,AL,35216,699900.0,4.0,3.5,3485.0,,2020.0,67.0,http://www.redfin.com/AL/Vestavia-Hills/3320-S-Bend-Cir-35216/home/167823248,33.4085109,-86.78219179999998
11725,Single Family Residential,4712 Jackson Loop,Vestavia Hills,AL,35242,535853.0,4.0,3.5,2772.0,,2020.0,117.0,http://www.redfin.com/AL/Vestavia-Hills/4712-Jackson-Loop-35242/home/165218882,33.4878761,-86.65597729999998
11726,Single Family Residential,1789 Helen Ridge Cir,Vestavia Hills,AL,35242,558230.0,4.0,3.0,2778.0,8712.0,2020.0,54.0,http://www.redfin.com/AL/Vestavia-Hills/1789-Helen-Ridge-Cir-35243/home/171297886,33.452856,-86.715131
11727,Single Family Residential,1796 Helen Ridge Cir,Vestavia Hills,AL,35242,596000.0,5.0,4.5,3368.0,12632.0,2020.0,54.0,http://www.redfin.com/AL/Vestavia-Hills/1796-Helen-Ridge-Cir-35243/home/171351862,33.453198,-86.7151199
11728,Single Family Residential,1739 Helen Ridge Dr,Vestavia Hills,AL,35242,603000.0,5.0,4.5,3667.0,10454.0,2020.0,54.0,http://www.redfin.com/AL/Vestavia-Hills/1739-Vestlake-Ridge-Dr-35242/home/171477323,33.4911,-86.6546578
11729,Single Family Residential,1727 Helen Ridge Dr,Vestavia Hills,AL,35242,559806.0,4.0,3.5,2988.0,12632.0,2020.0,54.0,http://www.redfin.com/AL/Vestavia-Hills/1727-Helen-Ridge-Dr-35243/home/172666571,33.4547469,-86.7147144
11731,Townhouse,3773 Fairhaven Dr,Vestavia Hills,AL,35223,699900.0,3.0,2.5,3245.0,5227.0,2020.0,0.0,http://www.redfin.com/AL/Mountain-Brook/3773-Fairhaven-Dr-35223/home/170949862,33.4684842,-86.7320203
11732,Townhouse,3771 Fairhaven Dr,Vestavia Hills,AL,35223,679900.0,3.0,2.5,3290.0,5227.0,2020.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/3771-Fairhaven-Dr-35223/home/165183404,33.4695528,-86.7320225
11733,Townhouse,3769 Fairhaven Dr,Vestavia Hills,AL,35223,699900.0,4.0,3.5,3310.0,6534.0,2020.0,0.0,http://www.redfin.com/AL/Mountain-Brook/3769-Fairhaven-Dr-35223/home/170948519,33.46866,-86.7320215
11734,Single Family Residential,912 Stonecrest Ct,Vestavia Hills,AL,35242,492390.0,4.0,3.0,2742.0,,2020.0,117.0,http://www.redfin.com/AL/Birmingham/912-Stonecrest-Ct-35242/home/167786370,33.49341,-86.65450200000002
11735,Single Family Residential,3187 Overton Cv,Vestavia Hills,AL,35223,969900.0,5.0,4.0,3593.0,9583.0,2020.0,150.0,http://www.redfin.com/AL/Mountain-Brook/3187-Overton-Cv-35223/home/165220432,33.4710861,-86.73157359999998
11737,Single Family Residential,3982 Natchez Dr,Vestavia Hills,AL,35243,634900.0,4.0,3.5,2909.0,6969.0,2020.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/3982-Natchez-Dr-35243/home/80950064,33.4615202,-86.74410350000002
11738,Single Family Residential,1109 Winward Ln,Vestavia Hills,AL,35216,629900.0,4.0,3.5,2909.0,10018.0,2020.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/1109-Winward-Ln-35216/home/165079258,33.438037,-86.793312
11739,Single Family Residential,2428 Dolly Ridge Rd,Vestavia Hills,AL,35243,839900.0,4.0,4.0,3308.0,20037.0,2020.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2428-Dolly-Ridge-Rd-35243/home/169436844,33.4232357,-86.7693262
11740,Single Family Residential,2424 Dolly Ridge Rd,Vestavia Hills,AL,35243,849900.0,4.0,4.0,3523.0,27007.0,2020.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2424-Dolly-Ridge-Rd-35243/home/80957876,33.4230601,-86.7693771
11741,Single Family Residential,2401 Magnolia Cv,Vestavia Hills,AL,35243,575000.0,4.0,3.5,2632.0,23522.0,2020.0,0.0,http://www.redfin.com/AL/Birmingham/2401-Magnolia-Cove-Rd-35243/home/165297356,33.4124369,-86.7696218
11742,Single Family Residential,1155 Arden Pl,Vestavia Hills,AL,35243,1099000.0,4.0,4.0,3462.0,23522.0,2020.0,0.0,http://www.redfin.com/AL/Mountain-Brook/Unknown-35243/home/167790292,33.4289,-86.7376
11743,Single Family Residential,1154 Arden Pl,Vestavia Hills,AL,35243,1139000.0,4.0,4.0,3743.0,,2020.0,0.0,http://www.redfin.com/AL/Mountain-Brook/Unknown-35243/home/101766858,33.446076,-86.76530100000002
11744,Single Family Residential,1150 Arden Pl,Vestavia Hills,AL,35243,1129000.0,4.0,4.5,3444.0,,2020.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2739-Rocky-Ridge-Rd-35243/home/165221417,33.446095,-86.7657849
11745,Single Family Residential,1151 Arden Pl,Vestavia Hills,AL,35243,999000.0,4.0,4.0,3413.0,,2020.0,0.0,http://www.redfin.com/AL/Mountain-Brook/Unknown-35243/home/167790291,33.4289,-86.7376
12069,Single Family Residential,846 Southbend Ln,Vestavia Hills,AL,35243,824900.0,4.0,3.5,3534.0,8712.0,2019.0,67.0,http://www.redfin.com/AL/Vestavia-Hills/Unknown-35216/home/167823279,33.4399,-86.7936
12090,Single Family Residential,2612 Altadena Park Cir,Vestavia Hills,AL,35243,1389900.0,5.0,5.5,5160.0,28314.0,2018.0,58.0,http://www.redfin.com/AL/Birmingham/2612-Altadena-Park-Cir-35243/home/101765861,33.42452,-86.754747
12112,Single Family Residential,4693 Jackson Loop,Vestavia Hills,AL,35242,479900.0,5.0,4.0,2973.0,10454.0,2017.0,117.0,http://www.redfin.com/AL/Vestavia-Hills/4693-Jackson-Loop-35242/home/123619811,33.487102,-86.6557843
12165,Single Family Residential,753 Provence Dr,Vestavia Hills,AL,35242,449800.0,4.0,3.0,2588.0,13068.0,2014.0,117.0,http://www.redfin.com/AL/Vestavia-Hills/753-Provence-Dr-35242/home/101753739,33.4856342,-86.6500603
12166,Single Family Residential,4617 Old Looney Mill Rd,Vestavia Hills,AL,35243,699900.0,5.0,4.5,6562.0,26571.0,2014.0,0.0,http://www.redfin.com/AL/Birmingham/4617-Old-Looney-Mill-Rd-35243/home/101753800,33.4265213,-86.7322465
12182,Single Family Residential,2600 Cobble Hill Way,Vestavia Hills,AL,35216,599000.0,5.0,4.5,4084.0,7840.0,2013.0,71.0,http://www.redfin.com/AL/Vestavia-Hills/2600-Cobble-Hill-Way-35216/home/80834171,33.4286212,-86.7928036
12183,Single Family Residential,746 Provence Dr,Vestavia Hills,AL,35242,508500.0,5.0,4.0,3404.0,8276.0,2013.0,117.0,http://www.redfin.com/AL/Vestavia-Hills/746-Provence-Dr-35242/home/80842781,33.4851444,-86.6498378
12194,Single Family Residential,2940 Lewis St,Vestavia Hills,AL,35243,424900.0,4.0,3.0,3554.0,32234.0,2012.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2940-Lewis-St-35243/home/80953967,33.45514050000001,-86.74004620000002
12208,Single Family Residential,4380 Kings Mountain Rdg,Vestavia Hills,AL,35242,1249000.0,6.0,7.5,8711.0,43560.0,2011.0,236.0,http://www.redfin.com/AL/Vestavia-Hills/4380-Kings-Mountain-Rdg-35242/home/80832881,33.4912091,-86.6678372
12246,Single Family Residential,3632 Altadena Dr,Vestavia Hills,AL,35243,1395000.0,5.0,6.5,7718.0,101930.0,2009.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/3632-Altadena-Dr-35243/home/80817325,33.425049699999995,-86.76089
12270,Single Family Residential,4341 Kings Mountain Rdg,Vestavia Hills,AL,35242,1325000.0,6.0,7.0,11244.0,19602.0,2008.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/4341-Kings-Mountain-Rdg-35242/home/80833280,33.4881648,-86.671588
12291,Single Family Residential,709 Boulder Lake Ln,Vestavia Hills,AL,35242,750000.0,5.0,4.5,5660.0,14810.0,2007.0,117.0,http://www.redfin.com/AL/Vestavia-Hills/709-Boulder-Lake-Ln-35242/home/80829969,33.4921906,-86.65878640000003
12292,Single Family Residential,2512 Panorama Pl,Vestavia Hills,AL,35216,599900.0,5.0,5.5,4295.0,23086.0,2007.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2512-Panorama-Pl-35216/home/81030728,33.41758,-86.7922541
12293,Single Family Residential,709 Hampden Place Cir,Vestavia Hills,AL,35242,639900.0,5.0,4.5,4412.0,13068.0,2007.0,120.0,http://www.redfin.com/AL/Vestavia-Hills/709-Hampden-Pl-Cir-35242/home/80834234,33.481856,-86.67705649999998
12294,Single Family Residential,1952 Rosemont Pl,Vestavia Hills,AL,35243,925000.0,4.0,4.5,4884.0,25264.0,2007.0,0.0,http://www.redfin.com/AL/Birmingham/1952-Rosemont-Pl-35243/home/80817413,33.448828000000006,-86.7658189
12296,Single Family Residential,2428 Rocky Ridge Rd,Vestavia Hills,AL,35216,695000.0,4.0,3.5,4041.0,28749.0,2007.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2428-Rocky-Ridge-Rd-35243/home/81042707,33.417105,-86.77363199999998
12344,Single Family Residential,3141 Renfro Rd,Vestavia Hills,AL,35216,659000.0,5.0,4.5,4526.0,22651.0,2006.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/3141-Renfro-Rd-35216/home/80831808,33.409131,-86.79437800000002
12346,Single Family Residential,4347 Boulder Lake Cir,Vestavia Hills,AL,35242,599900.0,5.0,3.5,4371.0,16552.0,2006.0,117.0,http://www.redfin.com/AL/Vestavia-Hills/4347-Boulder-Lake-Cir-35242/home/80828950,33.4927672,-86.65824690000002
12385,Single Family Residential,1680 Warren Ln,Vestavia Hills,AL,35243,589500.0,3.0,2.0,2420.0,,2005.0,200.0,http://www.redfin.com/AL/Vestavia-Hills/1680-Warren-Ln-35243/home/80829558,33.429492,-86.772246
12386,Single Family Residential,2954 Pipeline Rd,Vestavia Hills,AL,35243,425000.0,3.0,2.0,2670.0,57499.0,2005.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2954-Pipe-Line-Rd-35243/home/80953806,33.459206300000005,-86.7433071
12387,Single Family Residential,4114 Ternview Rd,Vestavia Hills,AL,35242,739900.0,5.0,3.5,4747.0,43124.0,2005.0,118.0,http://www.redfin.com/AL/Vestavia-Hills/4114-Ternview-Rd-35242/home/80826409,33.4972644,-86.6588652
12388,Single Family Residential,3208 Altaloma Dr,Vestavia Hills,AL,35216,299900.0,3.0,2.5,1894.0,15681.0,2005.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/3208-Altaloma-Dr-35216/home/81030700,33.4120602,-86.79075279999998
12389,Single Family Residential,200 Beaumont Dr,Vestavia Hills,AL,35216,874900.0,4.0,4.5,5007.0,,2005.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/200-Beaumont-Dr-35216/home/80821184,33.458904700000005,-86.7720176
12390,Single Family Residential,4146 Paxton Pl,Vestavia Hills,AL,35242,516000.0,4.0,4.0,4601.0,10890.0,2005.0,117.0,http://www.redfin.com/AL/Vestavia-Hills/4146-Paxton-Pl-35242/home/80826733,33.4881303,-86.667975
12391,Single Family Residential,1724 Shades Crest Rd,Vestavia Hills,AL,35216,1750000.0,5.0,6.5,6393.0,152460.0,2005.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/1724-Shades-Crest-Rd-35216/home/80982402,33.4428404,-86.80810759999999
12432,Single Family Residential,4030 Lambert Ter,Vestavia Hills,AL,35242,639900.0,4.0,4.0,4489.0,18295.0,2004.0,117.0,http://www.redfin.com/AL/Vestavia-Hills/4030-Lambert-Ter-35242/home/80823841,33.4859569,-86.6709063
12433,Single Family Residential,2611 Alta Vista Cir,Vestavia Hills,AL,35243,549900.0,5.0,4.5,3273.0,41382.0,2004.0,0.0,http://www.redfin.com/AL/Birmingham/2611-Alta-Vista-Cir-35243/home/80747206,33.4155478,-86.7508066
12434,Single Family Residential,1661 Glen Cv,Vestavia Hills,AL,35243,492500.0,4.0,3.5,2523.0,9583.0,2004.0,33.0,http://www.redfin.com/AL/Vestavia-Hills/1661-Glen-Cv-35243/home/80823451,33.42341380000001,-86.7744518
12435,Single Family Residential,2129 Hickory Ridge Cir,Vestavia Hills,AL,35243,799900.0,5.0,4.0,4104.0,23522.0,2004.0,42.0,http://www.redfin.com/AL/Vestavia-Hills/2129-Hickory-Ridge-Cir-35243/home/80958371,33.421926899999995,-86.753976
12436,Single Family Residential,2226 Overlook Crst,Vestavia Hills,AL,35226,749900.0,4.0,4.5,4454.0,10018.0,2004.0,250.0,http://www.redfin.com/AL/Birmingham/2226-Overlook-Crst-35226/home/81034273,33.440707,-86.808635
12437,Single Family Residential,2609 Manchester Ct,Vestavia Hills,AL,35226,379900.0,5.0,2.5,2911.0,,2004.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2609-Manchester-Ct-35226/home/80818061,33.4307962,-86.8118937
12438,Single Family Residential,7400 Ridgecrest Court Rd,Vestavia Hills,AL,35242,1350000.0,5.0,4.5,6703.0,43560.0,2004.0,236.0,http://www.redfin.com/AL/Vestavia-Hills/7400-Ridgecrest-Court-Rd-35242/home/80941519,33.4962338,-86.66667259999998
12493,Single Family Residential,2301 Longleaf Way,Vestavia Hills,AL,35243,849900.0,5.0,5.5,5637.0,32234.0,2002.0,100.0,http://www.redfin.com/AL/Vestavia-Hills/2301-Longleaf-Way-35243/home/80958365,33.419274300000005,-86.7596675
12517,Single Family Residential,4428 Dolly Ridge Rd,Vestavia Hills,AL,35243,449900.0,4.0,2.5,2500.0,21344.0,2001.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/4428-Dolly-Ridge-Rd-35243/home/80954052,33.4511316,-86.7406355
12518,Single Family Residential,1596 Woodridge Pl,Vestavia Hills,AL,35216,1165000.0,5.0,4.5,5299.0,60548.0,2001.0,50.0,http://www.redfin.com/AL/Vestavia-Hills/1596-Woodridge-Pl-35216/home/80811471,33.4517344,-86.80010300000002
12519,Single Family Residential,1585 Woodridge Pl,Vestavia Hills,AL,35216,1085000.0,5.0,4.5,5996.0,23522.0,2001.0,40.0,http://www.redfin.com/AL/Vestavia-Hills/1585-Woodridge-Pl-35216/home/80811488,33.4531149,-86.799704
12544,Single Family Residential,537 Lake Colony Dr,Vestavia Hills,AL,35242,589900.0,5.0,4.5,4993.0,20037.0,2000.0,117.0,http://www.redfin.com/AL/Vestavia-Hills/537-Lake-Colony-Dr-35242/home/80942807,33.4798763,-86.6748997
12545,Single Family Residential,2404 Taralane Trl,Vestavia Hills,AL,35216,449900.0,5.0,4.0,3648.0,30927.0,2000.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2404-Taralane-Trl-35216/home/80986584,33.4187103,-86.79598359999999
12572,Single Family Residential,893 Caledonian Way,Vestavia Hills,AL,35242,410000.0,4.0,3.5,2889.0,11761.0,1999.0,464.0,http://www.redfin.com/AL/Vestavia-Hills/893-Caledonian-Way-35242/home/80942363,33.4795917,-86.6822561
12573,Single Family Residential,7028 Founders Dr,Vestavia Hills,AL,35242,710000.0,5.0,4.5,7525.0,65340.0,1999.0,245.0,http://www.redfin.com/AL/Vestavia-Hills/7028-Founders-Dr-35242/home/80949292,33.478381899999995,-86.6918335
12574,Single Family Residential,1118 Lake Colony Ln,Vestavia Hills,AL,35242,514900.0,4.0,3.5,3221.0,23958.0,1999.0,117.0,http://www.redfin.com/AL/Vestavia-Hills/1118-Lake-Colony-Ln-35242/home/80812197,33.487005,-86.661069
12575,Single Family Residential,445 Sunset Dr,Vestavia Hills,AL,35216,1650000.0,4.0,2.5,3654.0,14810.0,1999.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/445-Sunset-Dr-35216/home/80952455,33.4511372,-86.779701
12596,Single Family Residential,750 Lake Colony Trl,Vestavia Hills,AL,35242,710000.0,5.0,4.5,5124.0,25700.0,1998.0,117.0,http://www.redfin.com/AL/Vestavia-Hills/750-Lake-Colony-Trl-35242/home/80810176,33.4807859,-86.6708828
12597,Single Family Residential,9033 Park Crest Rd,Vestavia Hills,AL,35242,544900.0,5.0,4.5,3964.0,,1998.0,117.0,http://www.redfin.com/AL/Vestavia-Hills/9033-Park-Crest-Rd-35242/home/81039715,33.47402039999999,-86.6758635
12598,Single Family Residential,4001 Marthas Cir,Vestavia Hills,AL,35243,557000.0,4.0,3.5,3822.0,43560.0,1998.0,8.0,http://www.redfin.com/AL/Vestavia-Hills/4001-Martha-s-Cir-35243/home/80810419,33.4650372,-86.7163683
12607,Single Family Residential,1565 Bent River Cir,Vestavia Hills,AL,35216,240000.0,3.0,2.5,2794.0,11325.0,1998.0,13.0,http://www.redfin.com/AL/Vestavia-Hills/1565-Bent-River-Cir-35216/home/80747376,33.3778217,-86.77723950000002
12619,Single Family Residential,7016 Founders Dr,Vestavia Hills,AL,35242,1250000.0,5.0,5.0,7721.0,71438.0,1997.0,236.0,http://www.redfin.com/AL/Vestavia-Hills/7016-Founders-Dr-35242/home/80948845,33.477139,-86.6944291
