SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,1200 Brickell Bay Dr #4012,Miami,FL,33131,285000,1,1,THE CLUB AT BRICKELL BAY,818,,2005,14,348,579,Active,,,http://www.redfin.com/FL/Miami/1200-Brickell-Bay-Dr-33131/unit-4012/home/43440434,MARMLS,A10898666,N,Y,25.7617019,-80.190318
MLS Listing,,Condo/Co-op,1200 Brickell Bay Dr #2815,Miami,FL,33131,379000,2,2,THE CLUB AT BRICKELL BAY,1030,,2005,17,368,729,Active,,,http://www.redfin.com/FL/Miami/1200-Brickell-Bay-Dr-33131/unit-2815/home/43434962,MARMLS,A10895488,N,Y,25.7617019,-80.190318
MLS Listing,,Condo/Co-op,1200 Brickell Bay Dr #2114,Miami,FL,33131,275000,1,1,PLAZA CONDO,818,,2004,37,336,,Active,,,http://www.redfin.com/FL/Miami/1200-Brickell-Bay-Dr-33131/unit-2114/home/43320382,MARMLS,A10881708,N,Y,25.7617019,-80.190318
MLS Listing,,Condo/Co-op,1200 Brickell Bay Dr #1821,Miami,FL,33131,289000,1,1,THE CLUB AT BRICKELL BAY,825,,2004,48,350,584,Active,,,http://www.redfin.com/FL/Miami/1200-Brickell-Bay-Dr-33131/unit-1821/home/43304453,MARMLS,A10879149,N,Y,25.7617019,-80.190318
MLS Listing,,Condo/Co-op,1080 Brickell #2702,Miami,FL,33131,480000,1,1.5,THE BOND,905,,2016,518,530,679,Active,,,http://www.redfin.com/FL/Miami/1080-Brickell-Ave-33131/unit-2702/home/56743287,MARMLS,A10635314,N,Y,25.7629963,-80.1927535
MLS Listing,,Condo/Co-op,1080 Brickell Ave #4104,Miami,FL,33131,496900,1,1.5,The Bond at Brickell,,,2016,66,,930,Active,,,http://www.redfin.com/FL/Miami/1080-Brickell-Ave-33131/unit-4104/home/56743371,MARMLS,A10867324,N,Y,25.7629963,-80.1927535
MLS Listing,,Condo/Co-op,1060 Brickell Ave #3111,Miami,FL,33131,389000,2,2,1060 BRICKELL CONDO,1088,,2008,297,358,744,Active,,,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-3111/home/42676195,MARMLS,A10753195,N,Y,25.7632794,-80.1921952
MLS Listing,,Condo/Co-op,1060 Brickell Ave #4503,Miami,FL,33131,1350000,3,3.5,1060 BRICKELL CONDO,2525,,2008,7,535,1663,Active,,,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-4503/home/43405484,MARMLS,A10902511,N,Y,25.7632794,-80.1921952
MLS Listing,,Condo/Co-op,1050 Brickell Ave #2818,Miami,FL,33131,320000,1,1.5,1060 BRICKELL CONDO,1128,,2008,16,284,827,Active,,,http://www.redfin.com/FL/Miami/1050-Brickell-Ave-33131/unit-2818/home/43414296,MARMLS,A10895385,N,Y,25.7632794,-80.1921952
MLS Listing,,Condo/Co-op,1050 W Brickell Ave #208,Miami,FL,33131,311000,1,1.5,1060 BRICKELL CONDO,1066,,2008,144,292,,Active,,,http://www.redfin.com/FL/Miami/1050-Brickell-Ave-33131/unit-208/home/43396644,MARMLS,A10834304,N,Y,25.7632794,-80.1921952
MLS Listing,,Condo/Co-op,1060 Brickell Ave #415,Miami,FL,33131,395000,1,1.5,1060 BRICKELL CONDO,1053,,2008,149,375,700,Active,,,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-415/home/43415994,MARMLS,A10827452,N,Y,25.7632794,-80.1921952
MLS Listing,,Condo/Co-op,1060 Brickell Ave #211,Miami,FL,33131,300000,1,2,1060 BRICKELL CONDO,1147,,2008,150,262,717,Active,,,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-211/home/43398182,MARMLS,A10829697,N,Y,25.7632794,-80.1921952
MLS Listing,,Condo/Co-op,1060 Brickell Ave #2213,Miami,FL,,310000,1,1,1060 BRICKELL CONDO,945,,2008,3,328,,Active,,,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-2213/home/42676217,MARMLS,A10903711,N,Y,25.7632794,-80.1921952
MLS Listing,,Condo/Co-op,1050 Brickell Ave #3504,Miami,FL,33131,1500000,3,3.5,1060 Brickell Condo,2238,,2008,89,670,900,Active,,,http://www.redfin.com/FL/Miami/1050-Brickell-Ave-33131/unit-3504/home/43469603,Beaches MLS,RX-10621517,N,Y,25.7632794,-80.1921952
MLS Listing,,Condo/Co-op,1060 Brickell Ave #413,Miami,FL,33131,570000,2,2,1060 BRICKELL CONDO,1440,,2008,17,396,950,Active,,,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-413/home/42676210,MARMLS,A10893244,N,Y,25.7632794,-80.1921952
MLS Listing,,Condo/Co-op,1060 Brickell Ave #1805,Miami,FL,33131,360000,1,1.5,1060 BRICKELL CONDO,963,,2008,933,374,655,Active,,,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-1805/home/43401489,MARMLS,A10401673,N,Y,25.7632794,-80.1921952
MLS Listing,,Condo/Co-op,1050 Brickell Ave #2508,Miami,FL,33131,295000,1,1,1060 BRICKELL CONDO,731,,2008,24,404,,Active,,,http://www.redfin.com/FL/Miami/1050-Brickell-Ave-33131/unit-2508/home/43414137,MARMLS,A10891736,N,Y,25.7632794,-80.1921952
MLS Listing,,Condo/Co-op,1060 Brickell Ave #2207,Miami,FL,33131,360000,2,2,1060 BRICKELL CONDO,1088,,2008,345,331,744,Active,,,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-2207/home/43405532,MARMLS,A10730468,N,Y,25.7632794,-80.1921952
MLS Listing,,Condo/Co-op,1060 Brickell Ave #3007,Miami,FL,33131,395000,2,2,1060 BRICKELL CONDO,1088,,2008,108,363,744,Active,,,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-3007/home/43414515,MARMLS,A10848133,N,Y,25.7632794,-80.1921952
MLS Listing,,Condo/Co-op,1050 Brickell Ave #2216,Miami,FL,33131,295000,1,1.5,1060 BRICKELL CONDO,1128,,2008,24,262,,Active,,,http://www.redfin.com/FL/Miami/1050-Brickell-Ave-33131/unit-2216/home/42678365,MARMLS,A10891767,N,Y,25.7632794,-80.1921952
MLS Listing,,Condo/Co-op,1060 Brickell Ave #4303,Miami,FL,33131,899000,3,2.5,1060 BRICKELL CONDO,1765,,2008,143,509,1219,Active,,,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-4303/home/43424503,MARMLS,A10834606,N,Y,25.7632794,-80.1921952
MLS Listing,,Condo/Co-op,1060 Brickell Ave #1411,Miami,FL,33131,399000,2,2,1060 Brickell Condo,,,2008,8,,,Active,,,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-1411/home/43444666,MARMLS,A10900040,N,Y,25.7632794,-80.1921952
MLS Listing,,Condo/Co-op,1060 Brickell Ave #3209,Miami,FL,33131,275000,0,1,1060 BRICKELL CONDO,551,,2008,842,499,,Active,,,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-3209/home/43440994,MARMLS,A10447265,N,Y,25.7632794,-80.1921952
MLS Listing,,Condo/Co-op,1060 Brickell Ave #409,Miami,FL,33131,299999,1,1.5,Miami,982,,2008,1199,305,642,Active,,,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-409/home/43405522,MARMLS,A10265210,N,Y,25.7632794,-80.1921952
MLS Listing,,Condo/Co-op,1060 Brickell Ave #2603,Miami,FL,33131,345000,1,1.5,Miami,963,,2008,1295,358,640,Active,,,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-2603/home/43408009,MARMLS,A10210171,N,Y,25.7632794,-80.1921952
MLS Listing,,Condo/Co-op,1050 Brickell Ave #1012,Miami,FL,33131,328900,1,2,1060 BRICKELL CONDO,1000,,2008,10,329,693,Active,,,http://www.redfin.com/FL/Miami/1050-Brickell-Ave-33131/unit-1012/home/43405143,MARMLS,A10900703,N,Y,25.7632794,-80.1921952
MLS Listing,,Condo/Co-op,1060 Brickell Ave #4407,Miami,FL,33131,875000,3,3,1060 BRICKELL CONDO,1867,,2008,465,469,1223,Active,,,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-4407/home/43469997,MARMLS,A10664663,N,Y,25.7632794,-80.1921952
MLS Listing,,Condo/Co-op,1050 Brickell Ave #1414,Miami,FL,33131,399999,2,2.5,1060 BRICKELL CONDO,1278,,2008,230,313,828,Active,,,http://www.redfin.com/FL/Miami/1050-Brickell-Ave-33131/unit-1414/home/43473310,MARMLS,A10790269,N,Y,25.7632794,-80.1921952
MLS Listing,,Condo/Co-op,1050 Brickell Ave #1804,Miami,FL,33131,289000,1,1,1060 Brickell Condo,731,,2008,172,395,496,Active,,,http://www.redfin.com/FL/Miami/1050-Brickell-Ave-33131/unit-1804/home/43398091,Beaches MLS,RX-10601599,N,Y,25.7632794,-80.1921952
MLS Listing,,Condo/Co-op,1060 Brickell Ave #403,Miami,FL,33131,620000,2,2,1060 BRICKELL CONDO,1440,,2008,48,431,947,Active,,,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-403/home/43398049,MARMLS,A10874650,N,Y,25.7632794,-80.1921952
MLS Listing,,Condo/Co-op,1060 Brickell Ave #4507,Miami,FL,33131,1395000,3,3.5,1060 BRICKELL CONDO,2564,,2008,351,544,1663,Active,,,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-4507/home/43405513,MARMLS,A10726778,N,Y,25.7632794,-80.1921952
MLS Listing,,Condo/Co-op,1050 Brickell #2320,Miami,FL,33131,440000,2,2,Miami,,,2008,1135,,5627,Active,,,http://www.redfin.com/FL/Miami/1050-Brickell-Ave-33131/unit-2320/home/43405838,MARMLS,A10301522,N,Y,25.7632794,-80.1921952
MLS Listing,,Condo/Co-op,,Miami,FL,33131,409000,1,1.5,,1167,,2008,271,350,845,Active,,,http://www.redfin.com/FL/Miami/Undisclosed-address-33131/home/43398351,MARMLS,A10770600,N,Y,25.7632794,-80.1921952
MLS Listing,,Condo/Co-op,1050 Brickell Ave #2510,Miami,FL,33131,315000,1,1,1060 BRICKELL CONDO,843,,2008,253,374,2517,Active,,,http://www.redfin.com/FL/Miami/1050-Brickell-Ave-33131/unit-2510/home/43469632,MARMLS,A10779419,N,Y,25.7632794,-80.1921952
MLS Listing,,Condo/Co-op,1060 Brickell Ave #1013,Miami,FL,33131,515000,2,2,1060 BRICKELL CONDO,1440,,2008,97,358,947,Active,,,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-1013/home/43398207,MARMLS,A10852480,N,Y,25.7632795,-80.1921953
MLS Listing,,Condo/Co-op,1060 Brickell Ave #1205,Miami,FL,33131,314900,1,1,1060 BRICKELL CONDO,963,,2008,258,327,,Active,,,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-1205/home/43413960,MARMLS,A10777160,N,Y,25.7632795,-80.1921953
MLS Listing,,Condo/Co-op,1060 Brickell Ave #1209,Miami,FL,33131,335000,1,1,1060 BRICKELL,1088,,2008,29,308,,Active,,,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-1209/home/43405508,MARMLS,A10884799,N,Y,25.7632795,-80.1921953
MLS Listing,,Condo/Co-op,1250 S Miami Ave #1009,Miami,FL,33130,289000,1,1.5,VUE AT BRICKELL CONDO,783,,2004,38,369,495,Active,,,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1009/home/43336676,MARMLS,A10880606,N,Y,25.7620994,-80.1935558
MLS Listing,,Condo/Co-op,1250 S Miami Ave #1008,Miami,FL,33130,280000,1,1.5,VUE AT BRICKELL CONDO,838,,2004,168,334,529,Active,,,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1008/home/43474742,MARMLS,A10820413,N,Y,25.7620994,-80.1935558
MLS Listing,,Condo/Co-op,1250 S Miami Ave #1106,Miami,FL,33130,354900,2,2,VUE AT BRICKELL CONDO,1143,,2004,59,310,,Active,,,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1106/home/43328805,MARMLS,A10872280,N,Y,25.7620994,-80.1935558
MLS Listing,,Condo/Co-op,,Miami,FL,33130,270000,1,1.5,,,,2004,1,,521,Active,,,http://www.redfin.com/FL/Miami/Undisclosed-address-33130/home/43344187,MARMLS,A10905299,N,Y,25.7620994,-80.1935558
MLS Listing,,Condo/Co-op,1250 S Miami Ave #1509,Miami,FL,33130,264900,1,1.5,VUE AT BRICKELL CONDO,783,,2004,23,338,496,Active,,,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1509/home/43434839,MARMLS,A10891051,N,Y,25.7620994,-80.1935558
MLS Listing,,Condo/Co-op,1250 S Miami Ave #813,Miami,FL,33130,268000,1,1.5,VUE AT BRICKELL CONDO,737,,2004,253,364,529,Active,,,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-813/home/43345210,MARMLS,A10779666,N,Y,25.7620994,-80.1935558
MLS Listing,,Condo/Co-op,1250 S Miami #1013,Miami,FL,33130,250000,1,1,VUE AT BRICKELL CONDO,737,,2004,400,339,,Active,,,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1013/home/43441773,MARMLS,A10700459,N,Y,25.7620994,-80.1935558
MLS Listing,,Condo/Co-op,1250 S Miami Ave #2106,Miami,FL,33130,420000,2,2,VUE AT BRICKELL CONDO,1143,,2004,2,367,748,Active,,,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-2106/home/43336681,MARMLS,A10904496,N,Y,25.7620994,-80.1935558
MLS Listing,,Condo/Co-op,1250 S Miami Ave #1307,Miami,FL,33130,259900,1,1.5,VUE AT BRICKELL CONDO,,,2004,83,,533,Active,,,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1307/home/43470277,MARMLS,A10860145,N,Y,25.7620994,-80.1935558
MLS Listing,,Condo/Co-op,1250 S Miami Ave #1201,Miami,FL,33130,400000,2,2,VUE AT BRICKELL CONDO,1255,,2004,27,319,,Active,,,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1201/home/43321251,MARMLS,A10890384,N,Y,25.7620994,-80.1935558
MLS Listing,,Condo/Co-op,1250 S Miami Ave #904,Miami,FL,33130,344900,2,2,Miami,1023,,2004,715,337,604,Active,,,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-904/home/43338170,MARMLS,A10525526,N,Y,25.7620994,-80.1935558
New Construction Home,,Condo/Co-op,1703 Unit 1703,Miami,FL,33130,424900,1,1,Smart Brickell,583,,2020,186,729,,Active,,,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1703/home/43336310,NewHomeSource.com,1812373,N,Y,25.7620994,-80.1935558
MLS Listing,,Condo/Co-op,1250 S Miami Ave #1011,Miami,FL,33130,245000,1,1.5,VUE AT BRICKELL CONDO,796,,2004,139,308,510,Active,,,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1011/home/43330196,MARMLS,A10837042,N,Y,25.7620994,-80.1935558
MLS Listing,,Condo/Co-op,1250 S Miami Ave #2201,Miami,FL,33130,398000,2,2,THE VUE AT BRICKELL CONDO,,,2004,255,,,Active,,,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-2201/home/43341363,MARMLS,A10777815,N,Y,25.7620994,-80.1935558
MLS Listing,,Condo/Co-op,1250 S Miami #1515,Miami,FL,33130,327900,2,2,VUE AT BRICKELL,,,2004,101,,780,Active,,,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1515/home/43336887,MARMLS,A10850469,N,Y,25.7620994,-80.1935558
MLS Listing,,Condo/Co-op,1250 S Miami Ave #1513,Miami,FL,33130,274000,1,1.5,VUE AT BRICKELL CONDO,737,,2004,253,372,589,Active,,,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1513/home/43329312,MARMLS,A10779677,N,Y,25.7620994,-80.1935558
MLS Listing,,Condo/Co-op,1250 S Miami Ave #2112,Miami,FL,33130,279000,1,1.5,The Vue,,,2004,34,,570,Active,,,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-2112/home/43329791,MARMLS,A10886980,N,Y,25.7620994,-80.1935558
MLS Listing,,Condo/Co-op,1250 S Miami Ave #2102,Miami,FL,33130,427000,2,2,VUE AT BRICKELL CONDO,1322,,2004,149,323,748,Active,,,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-2102/home/43345714,MARMLS,A10827292,N,Y,25.7620994,-80.1935558
MLS Listing,,Condo/Co-op,1250 S Miami Ave #1502,Miami,FL,33130,415000,2,2,VUE AT BRICKELL CONDO,1322,,2004,14,314,866,Active,,,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1502/home/43336322,MARMLS,A10898539,N,Y,25.7620994,-80.1935558
MLS Listing,,Condo/Co-op,1250 S Miami Ave #1714,Miami,FL,33130,395000,2,2,VUE AT BRICKELL CONDO,1149,,2004,20,344,726,Active,,,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1714/home/43334786,MARMLS,A10893923,N,Y,25.7620994,-80.1935558
MLS Listing,,Condo/Co-op,1250 S Miami Ave #1102,Miami,FL,33130,418000,2,2,VUE AT BRICKELL CODO,,,2004,254,,748,Active,,,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1102/home/43329329,MARMLS,A10779273,N,Y,25.7620994,-80.1935558
MLS Listing,,Condo/Co-op,1250 S Miami Ave #1604,Miami,FL,33130,339000,2,2,VUE AT BRICKELL CONDO,1023,,2004,538,331,,Active,,,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1604/home/43387859,MARMLS,A10619656,N,Y,25.7620994,-80.1935558
MLS Listing,,Condo/Co-op,1250 S Miami Ave #908,Miami,FL,33130,250000,1,1.5,VUE AT BRICKELL CONDO,,,2004,295,,529,Active,,,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-908/home/43329306,MARMLS,A10757655,N,Y,25.7620994,-80.1935558
MLS Listing,,Condo/Co-op,1250 S Miami Ave #2211,Miami,FL,33130,275000,1,1.5,VUE AT BRICKELL CONDO,796,,2004,127,345,495,Active,,,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-2211/home/43345146,MARMLS,A10841548,N,Y,25.7620994,-80.1935558
New Construction Home,,Condo/Co-op,Panoramic Unit 5,Miami,FL,33131,2137900,2,3.5,Aston Martin Residences,1774,,2020,159,1205,,Active,,,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-5/home/170883914,NewHomeSource.com,1832549,N,Y,25.7631148,-80.1905463
New Construction Home,,Condo/Co-op,Panoramic Unit 1,Miami,FL,33131,5312900,5,5.5,Aston Martin Residences,3758,,2020,159,1414,,Active,,,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-1/home/170883922,NewHomeSource.com,1832544,N,Y,25.7631148,-80.1905463
New Construction Home,,Condo/Co-op,Panoramic Unit 3,Miami,FL,33131,2660900,3,4.5,Aston Martin Residences,3075,,2020,159,865,,Active,,,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-3/home/170883919,NewHomeSource.com,1832547,N,Y,25.7631148,-80.1905463
New Construction Home,,Condo/Co-op,Panoramic Unit 7,Miami,FL,33131,2312900,3,5.5,Aston Martin Residences,2985,,2020,159,775,,Active,,,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-7/home/170883907,NewHomeSource.com,1832551,N,Y,25.7631148,-80.1905463
New Construction Home,,Condo/Co-op,Panoramic Unit 4,Miami,FL,33131,3097900,4,5.5,Aston Martin Residences,3536,,2020,159,876,,Active,,,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-4/home/170883918,NewHomeSource.com,1832548,N,Y,25.7631148,-80.1905463
New Construction Home,,Condo/Co-op,Panoramic Unit 2,Miami,FL,33131,2648900,3,3.5,Aston Martin Residences,2422,,2020,159,1094,,Active,,,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-2/home/170883920,NewHomeSource.com,1832545,N,Y,25.7631148,-80.1905463
New Construction Home,,Condo/Co-op,Panoramic Unit 6,Miami,FL,33131,1478900,1,1.5,Aston Martin Residences,1001,,2020,159,1477,,Active,,,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-6/home/170883911,NewHomeSource.com,1832550,N,Y,25.7631148,-80.1905463
New Construction Home,,Condo/Co-op,Panoramic Unit 9,Miami,FL,33131,1406900,2,2.5,Aston Martin Residences,1571,,2020,159,896,,Active,,,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-9/home/170883891,NewHomeSource.com,1832555,N,Y,25.7631148,-80.1905463
New Construction Home,,Condo/Co-op,Panoramic Unit 8,Miami,FL,33131,961900,1,1.5,Aston Martin Residences,828,,2020,159,1162,,Active,,,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-8/home/170883893,NewHomeSource.com,1832552,N,Y,25.7631148,-80.1905463
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #2503,Miami,FL,33131,618000,2,2,BRICKELLHOUSE CONDO,997,,2014,150,620,1007,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2503/home/55273269,MARMLS,A10829045,N,Y,25.7603908,-80.1903465
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #1900,Miami,FL,33131,249000,0,1,BRICKELLHOUSE CONDO,420,,2014,109,593,423,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-1900/home/55273285,MARMLS,A10847433,N,Y,25.7603908,-80.1903465
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #3105,Miami,FL,33131,625000,2,2,BRICKELLHOUSE CONDO,1076,,2014,189,581,1028,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-3105/home/55273038,MARMLS,A10806942,N,Y,25.7603908,-80.1903465
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #2807,Miami,FL,33131,389000,1,1,BRICKELLHOUSE CONDO,696,,2014,79,559,705,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2807/home/55272924,MARMLS,A10860691,N,Y,25.7603908,-80.1903465
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #4401,Miami,FL,33131,5999000,6,7.5,BRICKELLHOUSE CONDO,6521,,2014,141,920,6972,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-4401/home/55272967,MARMLS,A10834311,N,Y,25.7603908,-80.1903465
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #2901,Miami,FL,33131,454500,2,2.5,BRICKELLHOUSE CONDO,969,,2014,94,469,941,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2901/home/55273010,MARMLS,A10853174,N,Y,25.7603908,-80.1903465
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #1613,Miami,FL,33131,225000,0,1,BRICKELLHOUSE CONDO,355,,2014,17,634,,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-1613/home/55272839,MARMLS,A10895754,N,Y,25.7603908,-80.1903465
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #3705,Miami,FL,33131,590000,2,2.5,BRICKELLHOUSE CONDO,1153,,2014,57,512,1100,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-3705/home/55272951,MARMLS,A10872719,N,Y,25.7603908,-80.1903465
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #2511,Miami,FL,33131,359900,1,1.5,BRICKELLHOUSE CONDO,653,,2014,55,551,635,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2511/home/55272855,MARMLS,A10875215,N,Y,25.7603908,-80.1903465
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #2803,Miami,FL,33131,815000,2,2,Miami,1139,,2014,1003,716,1007,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2803/home/55273270,MARMLS,A10368953,N,Y,25.7603908,-80.1903465
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #3005,Miami,FL,33131,620000,2,2,BRICKELLHOUSE CONDO,1076,,2014,189,576,1028,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-3005/home/55273041,MARMLS,A10806940,N,Y,25.7603908,-80.1903465
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #3400,Miami,FL,33131,450000,1,1.5,BRICKELL HOUSE,965,,2014,868,466,855,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-3400/home/55273015,MARMLS,A10439991,N,Y,25.7603908,-80.1903465
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #2509,Miami,FL,33131,559000,2,2,BRICKELL HOUSE CONDO,997,,2014,7,561,1000,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2509/home/55272827,MARMLS,A10902133,N,Y,25.7603908,-80.1903465
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #910,Miami,FL,33131,325000,1,1.5,BRICKELLHOUSE CONDO,644,,2014,245,505,708,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-910/home/55273203,MARMLS,A10782769,N,Y,25.7603908,-80.1903465
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #3503,Miami,FL,33131,580000,2,2,BRICKELLHOUSE CONDO,1076,,2014,53,539,1044,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-3503/home/55272985,MARMLS,A10873233,N,Y,25.7603908,-80.1903465
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #2408,Miami,FL,33131,330000,1,1.5,BRICKELLHOUSE CONDO,701,,2014,1,471,,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2408/home/55272914,MARMLS,A10904628,N,Y,25.7603908,-80.1903465
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #1811,Miami,FL,33131,335000,1,1.5,BRICKELL HOUSE CONDO,653,,2014,184,513,635,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-1811/home/55272813,MARMLS,A10812067,N,Y,25.7603908,-80.1903465
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #1711,Miami,FL,33131,345000,1,1.5,Miami,653,,2014,1960,528,659,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-1711/home/55272812,MARMLS,A2092533,N,Y,25.7603908,-80.1903465
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #2304,Miami,FL,33131,360000,1,1.5,BRICKELLHOUSE CONDO,701,,2014,286,514,708,Active,,,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2304/home/55272890,MARMLS,A10762986,N,Y,25.7603908,-80.1903465
